"route_id","service_id","trip_id","trip_headsign","trip_short_name","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed","jp_trip_desc","jp_trip_desc_symbol","jp_office_id"
"3からつ号","3_平日","3_平日_18時13分_系統30290","唐津（宝当桟橋）（からつ号 経由）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_平日","3_平日_19時13分_系統30290","唐津（宝当桟橋）（からつ号 経由）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_平日","3_平日_20時16分_系統30290","唐津（宝当桟橋）（からつ号 経由）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_土曜","3_土曜_10時33分_系統30290","唐津（宝当桟橋）（からつ号 経由）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_土曜","3_土曜_12時53分_系統30290","唐津（宝当桟橋）（からつ号 経由）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_土曜","3_土曜_14時53分_系統30290","唐津（宝当桟橋）（からつ号 経由）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_土曜","3_土曜_16時13分_系統30290","唐津（宝当桟橋）（からつ号 経由）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_土曜","3_土曜_17時13分_系統30290","唐津（宝当桟橋）（からつ号 経由）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_土曜","3_土曜_18時13分_系統30290","唐津（宝当桟橋）（からつ号 経由）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_土曜","3_土曜_19時13分_系統30290","唐津（宝当桟橋）（からつ号 経由）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_日祝","3_日祝_10時33分_系統30290","唐津（宝当桟橋）（からつ号 経由）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_日祝","3_日祝_12時53分_系統30290","唐津（宝当桟橋）（からつ号 経由）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_日祝","3_日祝_14時53分_系統30290","唐津（宝当桟橋）（からつ号 経由）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_日祝","3_日祝_16時13分_系統30290","唐津（宝当桟橋）（からつ号 経由）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_日祝","3_日祝_17時13分_系統30290","唐津（宝当桟橋）（からつ号 経由）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_日祝","3_日祝_18時13分_系統30290","唐津（宝当桟橋）（からつ号 経由）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_日祝","3_日祝_19時13分_系統30290","唐津（宝当桟橋）（からつ号 経由）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_平日","3_平日_06時56分_系統32160","唐津（唐津城入口）（からつ号 経由）","","","","3からつ号(32160)","","","","",""
"3からつ号","3_平日","3_平日_07時06分_系統32160","唐津（唐津城入口）（からつ号 経由）","","","","3からつ号(32160)","","","","",""
"3からつ号","3_土曜","3_土曜_06時56分_系統32160","唐津（唐津城入口）（からつ号 経由）","","","","3からつ号(32160)","","","","",""
"3からつ号","3_土曜","3_土曜_07時06分_系統32160","唐津（唐津城入口）（からつ号 経由）","","","","3からつ号(32160)","","","","",""
"3からつ号","3_日祝","3_日祝_06時56分_系統32160","唐津（唐津城入口）（からつ号 経由）","","","","3からつ号(32160)","","","","",""
"3からつ号","3_日祝","3_日祝_07時06分_系統32160","唐津（唐津城入口）（からつ号 経由）","","","","3からつ号(32160)","","","","",""
"3からつ号","3_平日","3_平日_08時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_09時30分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_09時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_10時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_11時20分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_11時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_12時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_13時30分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_14時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_15時30分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_16時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_17時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_18時20分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_18時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_19時40分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_20時40分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_08時30分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_08時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_09時30分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_09時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_10時30分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_10時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_11時20分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_11時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_12時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_13時20分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_13時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_14時30分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_14時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_15時20分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_15時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_16時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_17時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_18時20分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_19時00分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_19時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_20時40分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_08時30分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_08時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_09時30分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_09時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_10時30分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_10時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_11時20分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_11時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_12時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_13時20分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_13時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_14時30分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_14時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_15時20分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_15時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_16時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_17時50分_系統34990","天神・博多駅（からつ号 経由）","","","","3からつ号(34990)","","","","",""
